background_color{ 255, 255, 255 }
tile_pattern{
  id = "1",
  ground = "deep_water",
  default_layer = 0,
  x = { 128, 144, 160, 176 },
  y = { 8, 8, 8, 8 },
  width = 16,
  height = 8,
  frame_delay = 250,
}

tile_pattern{
  id = "10",
  ground = "wall",
  default_layer = 0,
  x = 8,
  y = 200,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "100",
  ground = "wall",
  default_layer = 0,
  x = 64,
  y = 96,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "101",
  ground = "wall",
  default_layer = 0,
  x = 64,
  y = 112,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "102",
  ground = "wall",
  default_layer = 0,
  x = 48,
  y = 112,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "103",
  ground = "wall",
  default_layer = 0,
  x = 48,
  y = 96,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "104",
  ground = "wall",
  default_layer = 0,
  x = 32,
  y = 112,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "105",
  ground = "wall",
  default_layer = 0,
  x = 32,
  y = 96,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "106",
  ground = "wall",
  default_layer = 0,
  x = 16,
  y = 112,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "107",
  ground = "wall",
  default_layer = 0,
  x = 16,
  y = 104,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "108",
  ground = "wall",
  default_layer = 0,
  x = 8,
  y = 104,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "109",
  ground = "wall",
  default_layer = 0,
  x = 8,
  y = 112,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "11",
  ground = "wall",
  default_layer = 0,
  x = 0,
  y = 208,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "110",
  ground = "wall",
  default_layer = 0,
  x = 8,
  y = 80,
  width = 8,
  height = 16,
}

tile_pattern{
  id = "111",
  ground = "wall",
  default_layer = 0,
  x = 0,
  y = 80,
  width = 8,
  height = 16,
}

tile_pattern{
  id = "112",
  ground = "wall",
  default_layer = 0,
  x = 64,
  y = 48,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "113",
  ground = "wall",
  default_layer = 0,
  x = 128,
  y = 112,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "114",
  ground = "wall",
  default_layer = 0,
  x = 128,
  y = 96,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "115",
  ground = "wall",
  default_layer = 0,
  x = 112,
  y = 96,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "116",
  ground = "wall",
  default_layer = 0,
  x = 128,
  y = 80,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "117",
  ground = "wall",
  default_layer = 0,
  x = 112,
  y = 80,
  width = 16,
  height = 16,
}

