properties{
  x = 0,
  y = 0,
  width = 1120,
  height = 1024,
  min_layer = 0,
  max_layer = 2,
  tileset = "02 - war/main",
  music = "overworld",
}

tile{
  layer = 0,
  x = 896,
  y = 496,
  width = 32,
  height = 32,
  pattern = "13",
}

tile{
  layer = 0,
  x = 864,
  y = 496,
  width = 32,
  height = 32,
  pattern = "13_2",
}

tile{
  layer = 0,
  x = 832,
  y = 496,
  width = 32,
  height = 32,
  pattern = "13_3",
}

tile{
  layer = 0,
  x = 800,
  y = 496,
  width = 32,
  height = 32,
  pattern = "13",
}

tile{
  layer = 0,
  x = 816,
  y = 504,
  width = 32,
  height = 32,
  pattern = "13_2",
}

tile{
  layer = 0,
  x = 848,
  y = 504,
  width = 32,
  height = 32,
  pattern = "13_4",
}

tile{
  layer = 0,
  x = 880,
  y = 504,
  width = 32,
  height = 32,
  pattern = "13_3",
}

teletransporter{
  layer = 0,
  x = 744,
  y = 48,
  width = 16,
  height = 16,
  destination_map = "war_version/village/outdoors",
  destination = "plainebloquée",
  sprite = "entities/dungeon_elements/teleport",
}

destination{
  name = "villagebloqué",
  layer = 0,
  x = 752,
  y = 69,
  direction = 1,
}

tile{
  layer = 1,
  x = 640,
  y = 0,
  width = 480,
  height = 256,
  pattern = "1",
}

tile{
  layer = 1,
  x = 640,
  y = 96,
  width = 16,
  height = 16,
  pattern = "22",
}

tile{
  layer = 1,
  x = 664,
  y = 96,
  width = 8,
  height = 32,
  pattern = "8_2",
}

tile{
  layer = 1,
  x = 656,
  y = 208,
  width = 16,
  height = 16,
  pattern = "132_6",
}

tile{
  layer = 1,
  x = 656,
  y = 224,
  width = 16,
  height = 16,
  pattern = "132_8",
}

tile{
  layer = 1,
  x = 656,
  y = 144,
  width = 16,
  height = 16,
  pattern = "17",
}

tile{
  layer = 1,
  x = 664,
  y = 160,
  width = 16,
  height = 16,
  pattern = "17",
}

tile{
  layer = 1,
  x = 656,
  y = 136,
  width = 16,
  height = 8,
  pattern = "10_2",
  tileset = "02 - war/main",
}

tile{
  layer = 1,
  x = 648,
  y = 144,
  width = 8,
  height = 16,
  pattern = "8_2",
  tileset = "02 - war/main",
}

tile{
  layer = 1,
  x = 672,
  y = 144,
  width = 8,
  height = 8,
  pattern = "12_2",
  tileset = "02 - war/main",
}

tile{
  layer = 1,
  x = 656,
  y = 168,
  width = 8,
  height = 8,
  pattern = "8_2",
  tileset = "02 - war/main",
}

tile{
  layer = 1,
  x = 664,
  y = 176,
  width = 16,
  height = 8,
  pattern = "6_2",
  tileset = "02 - war/main",
}

tile{
  layer = 1,
  x = 672,
  y = 152,
  width = 8,
  height = 8,
  pattern = "11_2",
  tileset = "02 - war/main",
}

tile{
  layer = 1,
  x = 656,
  y = 160,
  width = 8,
  height = 8,
  pattern = "7_2",
  tileset = "02 - war/main",
}

tile{
  layer = 1,
  x = 608,
  y = 96,
  width = 32,
  height = 32,
  pattern = "16_26",
}

tile{
  layer = 1,
  x = 640,
  y = 96,
  width = 32,
  height = 32,
  pattern = "16_35",
}

tile{
  layer = 1,
  x = 592,
  y = 112,
  width = 32,
  height = 32,
  pattern = "16_9",
}

tile{
  layer = 1,
  x = 624,
  y = 112,
  width = 32,
  height = 32,
  pattern = "16_35",
}

tile{
  layer = 1,
  x = 640,
  y = 128,
  width = 32,
  height = 32,
  pattern = "16_9",
}

tile{
  layer = 1,
  x = 608,
  y = 128,
  width = 32,
  height = 32,
  pattern = "16_26",
}

tile{
  layer = 1,
  x = 624,
  y = 144,
  width = 32,
  height = 32,
  pattern = "16_44",
}

tile{
  layer = 1,
  x = 592,
  y = 144,
  width = 32,
  height = 32,
  pattern = "16_35",
}

tile{
  layer = 1,
  x = 608,
  y = 160,
  width = 32,
  height = 32,
  pattern = "16_35",
}

tile{
  layer = 1,
  x = 640,
  y = 160,
  width = 32,
  height = 32,
  pattern = "16_44",
}

tile{
  layer = 1,
  x = 624,
  y = 176,
  width = 32,
  height = 32,
  pattern = "16_26",
}

tile{
  layer = 1,
  x = 592,
  y = 176,
  width = 32,
  height = 32,
  pattern = "16_9",
}

tile{
  layer = 1,
  x = 640,
  y = 192,
  width = 32,
  height = 32,
  pattern = "16_9",
}

tile{
  layer = 1,
  x = 608,
  y = 192,
  width = 32,
  height = 32,
  pattern = "16_35",
}

tile{
  layer = 1,
  x = 624,
  y = 208,
  width = 32,
  height = 32,
  pattern = "16_44",
}

tile{
  layer = 1,
  x = 640,
  y = 224,
  width = 32,
  height = 32,
  pattern = "16_26",
}

tile{
  layer = 1,
  x = 592,
  y = 208,
  width = 32,
  height = 32,
  pattern = "16_35",
}

tile{
  layer = 1,
  x = 608,
  y = 224,
  width = 32,
  height = 32,
  pattern = "16_35",
}

tile{
  layer = 1,
  x = 320,
  y = 512,
  width = 640,
  height = 496,
  pattern = "1",
}

tile{
  layer = 1,
  x = 832,
  y = 584,
  width = 16,
  height = 16,
  pattern = "131",
}

tile{
  layer = 1,
  x = 0,
  y = 256,
  width = 960,
  height = 272,
  pattern = "1",
}

tile{
  layer = 1,
  x = 528,
  y = 352,
  width = 16,
  height = 16,
  pattern = "2",
}

tile{
  layer = 1,
  x = 416,
  y = 448,
  width = 152,
  height = 8,
  pattern = "6",
}

tile{
  layer = 1,
  x = 504,
  y = 456,
  width = 16,
  height = 16,
  pattern = "2",
}

tile{
  layer = 1,
  x = 352,
  y = 360,
  width = 16,
  height = 16,
  pattern = "237_2",
}

tile{
  layer = 1,
  x = 560,
  y = 304,
  width = 16,
  height = 16,
  pattern = "129",
}

tile{
  layer = 1,
  x = 520,
  y = 304,
  width = 16,
  height = 16,
  pattern = "129",
}

tile{
  layer = 1,
  x = 464,
  y = 304,
  width = 32,
  height = 16,
  pattern = "129",
}

tile{
  layer = 1,
  x = 424,
  y = 304,
  width = 16,
  height = 16,
  pattern = "129",
}

tile{
  layer = 1,
  x = 392,
  y = 304,
  width = 16,
  height = 16,
  pattern = "129",
}

tile{
  layer = 1,
  x = 368,
  y = 304,
  width = 16,
  height = 16,
  pattern = "129",
}

tile{
  layer = 1,
  x = 344,
  y = 304,
  width = 16,
  height = 16,
  pattern = "129",
}

