properties{
  x = 0,
  y = 0,
  width = 1440,
  height = 1408,
  min_layer = 0,
  max_layer = 2,
  tileset = "dungeon/tileset_donjon_1",
  music = "dungeon1",
}

tile{
  layer = 0,
  x = 480,
  y = 344,
  width = 240,
  height = 192,
  pattern = "1",
  tileset = "dungeon/tileset_donjon_1",
}

tile{
  layer = 0,
  x = 0,
  y = 176,
  width = 240,
  height = 176,
  pattern = "1",
  tileset = "dungeon/tileset_donjon_1",
}

tile{
  layer = 0,
  x = 1200,
  y = 0,
  width = 240,
  height = 176,
  pattern = "1",
  tileset = "dungeon/tileset_donjon_1",
}

tile{
  layer = 0,
  x = 944,
  y = 1232,
  width = 16,
  height = 16,
  pattern = "13",
}

tile{
  layer = 0,
  x = 944,
  y = 1248,
  width = 16,
  height = 144,
  pattern = "19",
}

tile{
  layer = 0,
  x = 944,
  y = 1392,
  width = 16,
  height = 16,
  pattern = "11",
}

tile{
  layer = 0,
  x = 736,
  y = 1392,
  width = 208,
  height = 16,
  pattern = "9",
}

tile{
  layer = 0,
  x = 720,
  y = 1392,
  width = 16,
  height = 16,
  pattern = "12",
}

tile{
  layer = 0,
  x = 720,
  y = 1248,
  width = 16,
  height = 144,
  pattern = "20",
}

tile{
  layer = 0,
  x = 848,
  y = 1232,
  width = 96,
  height = 16,
  pattern = "10",
}

tile{
  layer = 0,
  x = 720,
  y = 1232,
  width = 16,
  height = 16,
  pattern = "14",
}

tile{
  layer = 0,
  x = 880,
  y = 1232,
  width = 16,
  height = 16,
  pattern = "37",
}

tile{
  layer = 0,
  x = 736,
  y = 1248,
  width = 208,
  height = 144,
  pattern = "2",
  tileset = "dungeon/tileset_donjon_1",
}

tile{
  layer = 0,
  x = 832,
  y = 1384,
  width = 16,
  height = 24,
  pattern = "23",
}

tile{
  layer = 0,
  x = 816,
  y = 1384,
  width = 16,
  height = 24,
  pattern = "21",
}

tile{
  layer = 0,
  x = 848,
  y = 1384,
  width = 16,
  height = 24,
  pattern = "22",
}

tile{
  layer = 0,
  x = 816,
  y = 1360,
  width = 48,
  height = 24,
  pattern = "24",
}

tile{
  layer = 0,
  x = 800,
  y = 1376,
  width = 16,
  height = 16,
  pattern = "30",
  tileset = "dungeon/tileset_donjon_1",
}

tile{
  layer = 0,
  x = 864,
  y = 1376,
  width = 16,
  height = 16,
  pattern = "30",
  tileset = "dungeon/tileset_donjon_1",
}

tile{
  layer = 0,
  x = 832,
  y = 1264,
  width = 16,
  height = 96,
  pattern = "4",
  tileset = "dungeon/tileset_donjon_1",
}

tile{
  layer = 0,
  x = 864,
  y = 1264,
  width = 16,
  height = 48,
  pattern = "4",
  tileset = "dungeon/tileset_donjon_1",
}

tile{
  layer = 0,
  x = 800,
  y = 1264,
  width = 16,
  height = 48,
  pattern = "4",
  tileset = "dungeon/tileset_donjon_1",
}

tile{
  layer = 0,
  x = 816,
  y = 1296,
  width = 16,
  height = 16,
  pattern = "4",
  tileset = "dungeon/tileset_donjon_1",
}

tile{
  layer = 0,
  x = 848,
  y = 1296,
  width = 16,
  height = 16,
  pattern = "4",
  tileset = "dungeon/tileset_donjon_1",
}

tile{
  layer = 0,
  x = 816,
  y = 1248,
  width = 16,
  height = 16,
  pattern = "30",
  tileset = "dungeon/tileset_donjon_1",
}

tile{
  layer = 0,
  x = 848,
  y = 1248,
  width = 16,
  height = 16,
  pattern = "30",
  tileset = "dungeon/tileset_donjon_1",
}

tile{
  layer = 0,
  x = 736,
  y = 1232,
  width = 96,
  height = 16,
  pattern = "10",
}

tile{
  layer = 0,
  x = 784,
  y = 1232,
  width = 16,
  height = 16,
  pattern = "37",
}

tile{
  layer = 0,
  x = 800,
  y = 1248,
  width = 16,
  height = 16,
  pattern = "25",
  tileset = "dungeon/tileset_donjon_1",
}

tile{
  layer = 0,
  x = 864,
  y = 1248,
  width = 16,
  height = 16,
  pattern = "25",
  tileset = "dungeon/tileset_donjon_1",
}

tile{
  layer = 0,
  x = 880,
  y = 1264,
  width = 16,
  height = 16,
  pattern = "25",
  tileset = "dungeon/tileset_donjon_1",
}

tile{
  layer = 0,
  x = 896,
  y = 1280,
  width = 16,
  height = 16,
  pattern = "25",
  tileset = "dungeon/tileset_donjon_1",
}

tile{
  layer = 0,
  x = 896,
  y = 1296,
  width = 16,
  height = 16,
  pattern = "25",
  tileset = "dungeon/tileset_donjon_1",
}

tile{
  layer = 0,
  x = 864,
  y = 1360,
  width = 16,
  height = 16,
  pattern = "25",
  tileset = "dungeon/tileset_donjon_1",
}

tile{
  layer = 0,
  x = 880,
  y = 1360,
  width = 16,
  height = 16,
  pattern = "25",
  tileset = "dungeon/tileset_donjon_1",
}

tile{
  layer = 0,
  x = 896,
  y = 1344,
  width = 16,
  height = 16,
  pattern = "25",
  tileset = "dungeon/tileset_donjon_1",
}

tile{
  layer = 0,
  x = 896,
  y = 1312,
  width = 16,
  height = 32,
  pattern = "25",
  tileset = "dungeon/tileset_donjon_1",
}

tile{
  layer = 0,
  x = 784,
  y = 1360,
  width = 32,
  height = 16,
  pattern = "25",
  tileset = "dungeon/tileset_donjon_1",
}

tile{
  layer = 0,
  x = 768,
  y = 1280,
  width = 16,
  height = 80,
  pattern = "25",
  tileset = "dungeon/tileset_donjon_1",
}

tile{
  layer = 0,
  x = 784,
  y = 1264,
  width = 16,
  height = 16,
  pattern = "25",
  tileset = "dungeon/tileset_donjon_1",
}

tile{
  layer = 0,
  x = 736,
  y = 1376,
  width = 48,
  height = 16,
  pattern = "42",
  tileset = "dungeon/tileset_donjon_1",
}

tile{
  layer = 0,
  x = 896,
  y = 1376,
  width = 48,
  height = 16,
  pattern = "42",
  tileset = "dungeon/tileset_donjon_1",
}

tile{
  layer = 0,
  x = 896,
  y = 1248,
  width = 48,
  height = 16,
  pattern = "42",
  tileset = "dungeon/tileset_donjon_1",
}

tile{
  layer = 0,
  x = 736,
  y = 1248,
  width = 48,
  height = 16,
  pattern = "42",
  tileset = "dungeon/tileset_donjon_1",
}

tile{
  layer = 0,
  x = 736,
  y = 1264,
  width = 16,
  height = 112,
  pattern = "42",
  tileset = "dungeon/tileset_donjon_1",
}

tile{
  layer = 0,
  x = 928,
