properties{
  x = 0,
  y = 0,
  width = 640,
  height = 496,
  min_layer = 0,
  max_layer = 2,
  tileset = "normal_world",
}

tile{
  layer = 0,
  x = 512,
  y = 160,
  width = 128,
  height = 16,
  pattern = "1",
}

tile{
  layer = 0,
  x = 8,
  y = 96,
  width = 176,
  height = 80,
  pattern = "1",
}

tile{
  layer = 0,
  x = 208,
  y = 160,
  width = 304,
  height = 16,
  pattern = "236",
}

tile{
  layer = 0,
  x = 176,
  y = 160,
  width = 8,
  height = 16,
  pattern = "151_7",
}

tile{
  layer = 1,
  x = 160,
  y = 160,
  width = 16,
  height = 16,
  pattern = "75_3",
}

tile{
  layer = 1,
  x = 144,
  y = 0,
  enabled_at_start = false,
  width = 496,
  height = 160,
  pattern = "1",
}

tile{
  layer = 1,
  x = 0,
  y = 176,
  enabled_at_start = false,
  width = 640,
  height = 320,
  pattern = "1",
}

tile{
  layer = 1,
  x = 160,
  y = 112,
  enabled_at_start = false,
  width = 368,
  height = 48,
  pattern = "73_3",
}

tile{
  layer = 1,
  x = 64,
  y = 80,
  width = 32,
  height = 16,
  pattern = "5_4",
}

tile{
  layer = 1,
  x = 0,
  y = 64,
  width = 16,
  height = 16,
  pattern = "76_3",
}

tile{
  layer = 1,
  x = 16,
  y = 16,
  width = 16,
  height = 80,
  pattern = "5_4",
}

tile{
  layer = 1,
  x = 48,
  y = 48,
  enabled_at_start = false,
  width = 64,
  height = 16,
  pattern = "43",
}

tile{
  layer = 1,
  x = 64,
  y = 64,
  enabled_at_start = false,
  width = 32,
  height = 16,
  pattern = "43",
}

tile{
  layer = 1,
  x = 32,
  y = 16,
  enabled_at_start = false,
  width = 96,
  height = 32,
  pattern = "43",
}

tile{
  layer = 1,
  x = 16,
  y = 0,
  enabled_at_start = false,
  width = 128,
  height = 16,
  pattern = "43",
}

tile{
  layer = 1,
  x = 0,
  y = 0,
  width = 16,
  height = 64,
  pattern = "74_3",
}

tile{
  layer = 1,
  x = 0,
  y = 0,
  width = 8,
  height = 72,
  pattern = "93_5",
}

tile{
  layer = 1,
  x = 24,
  y = 16,
  width = 8,
  height = 32,
  pattern = "6_4",
}

tile{
  layer = 1,
  x = 16,
  y = 16,
  width = 16,
  height = 8,
  pattern = "2_4",
}

tile{
  layer = 1,
  x = 24,
  y = 16,
  width = 8,
  height = 8,
  pattern = "3_4",
}

tile{
  layer = 1,
  x = 32,
  y = 48,
  width = 16,
  height = 48,
  pattern = "5_4",
}

tile{
  layer = 1,
  x = 48,
  y = 64,
  width = 16,
  height = 32,
  pattern = "5_4",
}

tile{
  layer = 1,
  x = 96,
  y = 64,
  width = 16,
  height = 32,
  pattern = "5_4",
}

tile{
  layer = 1,
  x = 112,
  y = 48,
  width = 16,
  height = 48,
  pattern = "5_4",
}

tile{
  layer = 1,
  x = 128,
  y = 16,
  width = 16,
  height = 80,
  pattern = "5_4",
}

tile{
  layer = 1,
  x = 32,
  y = 48,
  width = 16,
  height = 8,
  pattern = "2_4",
}

tile{
  layer = 1,
  x = 112,
  y = 48,
  width = 16,
  height = 8,
  pattern = "2_4",
}

tile{
  layer = 1,
  x = 96,
  y = 64,
  width = 16,
  height = 8,
  pattern = "2_4",
}

tile{
  layer = 1,
  x = 48,
  y = 64,
  width = 16,
  height = 8,
  pattern = "2_4",
}

tile{
  layer = 1,
  x = 112,
  y = 48,
  width = 8,
  height = 16,
  pattern = "4_4",
}

tile{
  layer = 1,
  x = 96,
  y = 64,
  width = 8,
  height = 16,
  pattern = "4_4",
}

tile{
  layer = 1,
  x = 40,
  y = 48,
  width = 8,
  height = 16,
  pattern = "6_4",
}

tile{
  layer = 1,
  x = 56,
  y = 64,
  width = 8,
  height = 16,
  pattern = "6_4",
}

tile{
  layer = 1,
  x = 128,
  y = 16,
  width = 8,
  height = 32,
  pattern = "4_4",
}

tile{
  layer = 1,
  x = 128,
  y = 16,
  width = 16,
  height = 8,
  pattern = "2_4",
}

tile{
  layer = 1,
  x = 96,
  y = 64,
  width = 8,
  height = 8,
  pattern = "1_4",
}

tile{
  layer = 1,
  x = 112,
  y = 48,
  width = 8,
  height = 8,
  pattern = "1_4",
}

tile{
  layer = 1,
  x = 128,
  y = 16,
  width = 8,
  height = 8,
  pattern = "1_4",
}

tile{
  layer = 1,
  x = 56,
  y = 64,
  width = 8,
  height = 8,
  pattern = "3_4",
}

tile{
  layer = 1,
  x = 40,
  y = 48,
  width = 8,
  height = 8,
  pattern = "3_4",
}

tile{
  layer = 1,
  x = 0,
  y = 72,
  width = 8,
  height = 8,
  pattern = "85_12",
}

tile{
  layer = 1,
  x = 0,
  y = 80,
  width = 32,
  height = 416,
  pattern = "13",
}

tile{
  layer = 1,
  x = 64,
  y = 80,
  width = 32,
  height = 8,
  pattern = "2_4",
}

tile{
  layer = 1,
  x = 208,
  y = 72,
  width = 16,
  height = 16,
  pattern = "78",
  tileset = "overworld/mountain_sea",
}

tile{
  layer = 1,
  x = 208,
  y = 8,
  width = 8,
  height = 64,
  pattern = "89",
  tileset = "overworld/mountain_sea",
}

tile{
  layer = 1,
  x = 216,
  y = 64,
  width = 8,
  height = 8,
  pattern = "109",
  tileset = "overworld/mountain_sea",
}

tile{
  layer = 1,
  x = 160,
  y = -16,
  width = 32,
  height = 32,
  pattern = "13",
}

tile{
  layer = 1,
  x = 192,
  y = -16,
  width = 32,
  height = 32,
  pattern = "13_2",
}

tile{
  layer = 1,
  x = 176,
  y = -8,
  width = 32,
  height = 32,
  pattern = "13_2",
}

tile{
  layer = 1,
  x = 160,
  y = 0,
  width = 32,
  height = 32,
  pattern = "13_3",
}

tile{
  layer = 1,
  x = 192,
  y = 0,
  width = 32,
  height = 32,
  pattern = "13_3",
}

tile{
  layer = 1,
  x = 176,
  y = 8,
  width = 32,
  height = 32,
  pattern = "13",
}

tile{
  layer = 1,
  x = 160,
  y = 16,
  width = 32,
  height = 32,
  pattern = "13_3",
}

tile{
  layer = 1,
  x = 192,
  y = 16,
  width = 32,
  height = 32,
  pattern = "13_2",
}

tile{
  layer = 1,
  x = 176,
  y = 24,
  width = 32,
  height = 32,
  pattern = "13_2",
}

tile{
